태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
원맹도 2 태양광발전소,경상남도 고성군 상리면 상정대로 1104-34,,,,옥상,정상가동,99.27,380,60,2023,,2023-04-26,경상남도 고성군청,,2025-10-31
영이 태양광발전소,경상남도 고성군 개천면 청광1길 66-11,,,,옥상,정상가동,99.12,380,60,2023,,2023-03-30,경상남도 고성군청,,2025-10-31
현이 태양광발전소,경상남도 고성군 개천면 청광1길 66-11,,,,옥상,정상가동,99.12,380,60,2023,,2023-03-30,경상남도 고성군청,,2025-10-31
훈이 태양광발전소,경상남도 고성군 개천면 청광1길 66-11,,,,옥상,정상가동,99.12,380,60,2023,,2023-03-30,경상남도 고성군청,,2025-10-31
늘푸른태양광발전소,,경상남도 고성군 영오면 양산리 55,,,옥상,정상가동,99.76,380,60,2023,,2023-03-30,경상남도 고성군청,,2025-10-31
하진2 태양광발전소,경상남도 고성군 영오면 성곡4길 65,,,,옥상,정상가동,306.24,380,60,2024,,2023-03-17,경상남도 고성군청,,2025-10-31
하진3 태양광발전소,경상남도 고성군 영오면 성곡4길 65,,,,옥상,정상가동,41.58,380,60,2024,,2023-03-17,경상남도 고성군청,,2025-10-31
하진1 태양광발전소,경상남도 고성군 영오면 성곡4길 65,,,,옥상,정상가동,345.84,380,60,2024,,2023-03-17,경상남도 고성군청,,2025-10-31
금백1 태양광발전소,경상남도 고성군 개천면 가천1길 198,,,,,정상가동,99.75,380,60,2023,,2023-03-03,경상남도 고성군청,,2025-10-31
금백2 태양광발전소,경상남도 고성군 개천면 가천1길 198,,,,,정상가동,99.76,380,60,2023,,2023-03-03,경상남도 고성군청,,2025-10-31
태산 2 태양광발전소,경상남도 고성군 영오면 영회로 601-24,,,,,정상가동,99.99,380,60,2023,,2023-02-14,경상남도 고성군청,,2025-10-31
하홍 태양광발전소,,경상남도 고성군 마암면 성전리 127-2,,,,정상가동,99.12,380,60,2023,,2022-12-07,경상남도 고성군청,,2025-10-31
만주2 태양광발전소,경상남도 고성군 고성읍 죽계3길 130,,,,,정상가동,57.12,380,60,2024,,2022-09-21,경상남도 고성군청,,2025-10-31
만주1 태양광발전소,경상남도 고성군 고성읍 죽계3길 130,,,,,정상가동,94.61,380,60,2024,,2022-09-21,경상남도 고성군청,,2025-10-31
봉완 태양광발전소,경상남도 고성군 거류면 신용6길 82,,,,,정상가동,12.61,380,60,2023,,2022-09-16,경상남도 고성군청,,2025-10-31
동우산 태양광발전소,경상남도 고성군 영오면 영회로 747-42,,,,,정상가동,168.74,380,60,2022,,2022-08-16,경상남도 고성군청,,2025-10-31
형제 태양광발전소,경상남도 고성군 거류면 동해로 394-19,,,,,정상가동,94.58,380,60,2023,,2022-07-26,경상남도 고성군청,,2025-10-31
윤한 태양광발전소,경상남도 고성군 상리면 장치로 382-10,,,,,정상가동,22.54,380,60,2023,,2022-06-28,경상남도 고성군청,,2025-10-31
고성동부농업협동조합 태양광발전소,경상남도 고성군 동해면 봉암3길 25,,,,,정상가동,200,380,60,2023,,2022-06-28,경상남도 고성군청,,2025-10-31
원맹도 1 태양광발전소,경상남도 고성군 상리면 상정대로 1104-34,,,,,정상가동,99.27,380,60,2023,,2022-06-30,경상남도 고성군청,,2025-10-31
하나 ENG발전소,경상남도 고성군 거류면 동해로 679,,,,,정상가동,991,380,60,2024,,2022-06-03,경상남도 고성군청,,2025-10-31
익 태양광발전소 2,경상남도 고성군 동해면 봉암2길 121,,,,,정상가동,45.24,380,60,2023,,2022-04-25,경상남도 고성군청,,2025-10-31
소화 태양광발전소,경상남도 고성군 회화면 남해안대로 3795-52,,,,,정상가동,99.43,380,60,2023,,2022-04-21,경상남도 고성군청,,2025-10-31
효성고성기민 태양광발전소,경상남도 고성군 고성읍 상정대로 522,,,,,정상가동,328.32,380,60,2023,,2022-04-14,경상남도 고성군청,,2025-10-31
한덕 태양광발전소,경상남도 고성군 고성읍 율대6길 81,,,,,정상가동,399.36,380,60,2023,,2022-03-30,경상남도 고성군청,,2025-10-31
영문 태양광발전소,경상남도 고성군 회화면 남해안대로 3795-70,,,,,정상가동,98.4,380,60,2022,,2022-03-17,경상남도 고성군청,,2025-10-31
쑥 태양광발전소,경상남도 고성군 회화면 남해안대로 3795-70,,,,,정상가동,39.36,380,60,2022,,2022-03-17,경상남도 고성군청,,2025-10-31
학상 태양광발전소,경상남도 고성군 거류면 신용5길 52,,,,옥상,정상가동,12.48,380,60,2022,,2022-03-08,경상남도 고성군청,,2025-10-31
붕 태양광발전소,경상남도 고성군 거류면 화당로 96-29,,,,,정상가동,12.96,380,60,2022,,2022-03-08,경상남도 고성군청,,2025-10-31
제일 태양광발전소,경상남도 고성군 하일면 오방2길 363,,,,,정상가동,15.96,380,60,2022,,2022-02-23,경상남도 고성군청,,2025-10-31
샛솔기 태양광발전소,경상남도 고성군 거류면 방산로 78-13,,,,,정상가동,99.76,380,60,2022,,2022-02-23,경상남도 고성군청,,2025-10-31
가천 태양광발전소,경상남도 고성군 개천면 가천4길 1,,,,,정상가동,28.5,380,60,2022,,2022-02-10,경상남도 고성군청,,2025-10-31
더 태양광발전소,경상남도 고성군 하일면 송천2길 88,,,,,정상가동,18.92,380,60,2022,,2022-01-19,경상남도 고성군청,,2025-10-31
용동 태양광발전소,경상남도 고성군 거류면 신용3길 52-9,,,,,정상가동,19.32,380,60,2022,,2021-12-07,경상남도 고성군청,,2025-10-31
제이엘중공업 주식회사 태양광발전소,경상남도 고성군 구만면 영회로 1586,,,,,정상가동,699.84,380,60,2024,,2021-12-07,경상남도 고성군청,,2025-10-31
해맑은1기 태양광발전소,경상남도 고성군 회화면 배둔공단길 109,,,,,정상가동,486,380,60,2022,,2021-11-17,경상남도 고성군청,,2025-10-31
해맑은2기 태양광발전소,경상남도 고성군 회화면 배둔공단길 116,,,,,정상가동,397.8,380,60,2022,,2021-11-17,경상남도 고성군청,,2025-10-31
신성전력 태양광발전소,경상남도 고성군 거류면 용산2길 14,,,,,정상가동,19.8,380,60,2021,,2021-08-30,경상남도 고성군청,,2025-10-31
수정1 태양광발전소,경상남도 고성군 구만면 저연1길 22-84,,,,,정상가동,99.19,380,60,2024,,2021-08-11,경상남도 고성군청,,2025-10-31
구현 태양광발전소,경상남도 고성군 거류면 송산로 169,,,,,정상가동,29.44,380,60,2021,,2021-08-02,경상남도 고성군청,,2025-10-31
해중 태양광발전소,경상남도 고성군 거류면 화당로 35-4,,,,,정상가동,17.94,380,60,2021,,2021-07-26,경상남도 고성군청,,2025-10-31
당동 태양광발전소,경상남도 고성군 거류면 거류로 517,,,,,정상가동,19.32,380,60,2022,,2021-07-13,경상남도 고성군청,,2025-10-31
대진 태양광발전소,경상남도 고성군 거류면 신용3길 52-17,,,,,정상가동,19.68,380,60,2021,,2021-07-13,경상남도 고성군청,,2025-10-31
대가 태양광발전소,경상남도 고성군 고성읍 덕선2길 30,,,,,정상가동,16.56,380,60,2021,,2021-07-13,경상남도 고성군청,,2025-10-31
영회 태양광발전소,경상남도 고성군 개천면 영회로 1119,,,,,정상가동,99.88,380,60,2022,,2021-06-15,경상남도 고성군청,,2025-10-31
수동 태양광발전소,경상남도 고성군 영오면 양산1길 21,,,,,정상가동,90,380,60,2022,,2021-06-04,경상남도 고성군청,,2025-10-31
한울 태양광발전소,경상남도 고성군 상리면 상정대로 1787-10,,,,,정상가동,59.4,380,60,2023,,2021-01-06,경상남도 고성군청,,2025-10-31
나린아토 10 태양광발전소,경상남도 고성군 영오면 영산4길 3,,,,,정상가동,28.16,380,60,2021,,2021-04-28,경상남도 고성군청,,2025-10-31
나린아토 9 태양광발전소,경상남도 고성군 영오면 영산4길 3,,,,,정상가동,84.48,380,60,2021,,2021-04-28,경상남도 고성군청,,2025-10-31
비엠피 제1점,경상남도 고성군 영오면 영산4길 3,,,,,정상가동,98.56,380,60,2021,,2021-04-28,경상남도 고성군청,,2025-10-31
아토발전소,경상남도 고성군 영오면 영산4길 3,,,,,정상가동,98.56,380,60,2021,,2021-04-28,경상남도 고성군청,,2025-10-31
형제목공기계 제3점,경상남도 고성군 영오면 영산4길 3,,,,,정상가동,98.56,380,60,2021,,2021-04-28,경상남도 고성군청,,2025-10-31
나린아토 5 태양광발전소,경상남도 고성군 영오면 영산4길 3,,,,,정상가동,98.56,380,60,2021,,2021-04-28,경상남도 고성군청,,2025-10-31
나린아토 4 태양광발전소,경상남도 고성군 영오면 영산4길 3,,,,,정상가동,98.56,380,60,2021,,2021-04-28,경상남도 고성군청,,2025-10-31
나린아토 3 태양광발전소,경상남도 고성군 영오면 영산4길 3,,,,,정상가동,98.56,380,60,2021,,2021-04-28,경상남도 고성군청,,2025-10-31
나린아토 2 태양광발전소,경상남도 고성군 영오면 영산4길 3,,,,,정상가동,98.56,380,60,2021,,2021-04-28,경상남도 고성군청,,2025-10-31
나린아토 1 태양광발전소,경상남도 고성군 영오면 영산4길 3,,,,,정상가동,98.56,380,60,2021,,2021-04-28,경상남도 고성군청,,2025-10-31
대독리 태양광발전소,,경상남도 고성군 고성읍 대독리 산 30-1,,,,정상가동,996,380,60,2019,,2017-09-13,경상남도 고성군청,,2025-10-31
학교발전(주)(고성철성고등학교 강당동),경상남도 고성군 고성읍 대가로 12,,,,,정상가동,65.25,380,60,2021,,2020-11-17,경상남도 고성군청,,2025-10-31
학교발전(주)(고성철성고등학교 급식소동),경상남도 고성군 고성읍 대가로 12,,,,,정상가동,29.58,380,60,2021,,2020-11-17,경상남도 고성군청,,2025-10-31
학교발전(주)(고성철성고등학교 별관동),경상남도 고성군 고성읍 대가로 12,,,,,정상가동,90.48,380,60,2021,,2020-11-17,경상남도 고성군청,,2025-10-31
미소 태양광발전소,경상남도 고성군 마암면 당항만로 412,,,,,정상가동,299.2,380,60,2021,,2020-11-13,경상남도 고성군청,,2025-10-31
유준 태양광발전소,경상남도 고성군 회화면 남해안대로 3795-52,,,,,정상가동,17.55,380,60,2020,,2020-10-12,경상남도 고성군청,,2025-10-31
유찬 태양광발전소,경상남도 고성군 회화면 남해안대로 3795-52,,,,,정상가동,29.7,380,60,2020,,2020-10-12,경상남도 고성군청,,2025-10-31
유라 태양광발전소,경상남도 고성군 회화면 남해안대로 3795-52,,,,옥상,정상가동,17.55,380,60,2020,,2020-10-12,경상남도 고성군청,,2025-10-31
KEPCO-16-F03-대림SNP고성 태양광,경상남도 고성군 고성읍 율대6길 63,,,,,정상가동,466.46,380,60,2022,,2020-09-17,경상남도 고성군청,,2025-10-31
화성빌2 태양광발전소,경상남도 고성군 거류면 화당로 57,,,,,정상가동,17.64,380,60,2021,,2020-09-15,경상남도 고성군청,,2025-10-31
성현 태양광발전소,,경상남도 고성군 구만면 주평리 442-3,,,,정상가동,25,380,60,2020,,2020-09-07,경상남도 고성군청,,2025-10-31
삼현 태양광발전소,,경상남도 고성군 구만면 주평리 500,,,,정상가동,18.9,380,60,2020,,2020-09-07,경상남도 고성군청,,2025-10-31
구미 태양광발전소,경상남도 고성군 상리면 망림1길 108-9,,,,,정상가동,15.3,380,60,2021,,2020-08-14,경상남도 고성군청,,2025-10-31
서준2 태양광발전소,경상남도 고성군 회화면 구만로 1314,,,,,정상가동,29.25,380,60,2020,,2020-08-13,경상남도 고성군청,,2025-10-31
나린아토 태양광발전소,경상남도 고성군 영오면 영산4길 3,,,,,정상가동,98.56,380,60,2021,,2020-08-04,경상남도 고성군청,,2025-10-31
승재 태양광발전소,경상남도 고성군 하일면 공룡로 1295-23,,,,,정상가동,18,380,60,2020,,2020-04-22,경상남도 고성군청,,2025-10-31
해오름 태양광발전소,,경상남도 고성군 마암면 석마리 48-5,,,,정상가동,29.05,380,60,2020,,2020-01-28,경상남도 고성군청,,2025-10-31
유강2 태양광발전소,경상남도 고성군 고성읍 덕선로 168,,,,,정상가동,96.48,380,60,2021,,2020-01-23,경상남도 고성군청,,2025-10-31
거창 태양광발전소,경상남도 고성군 거류면 용산2길 23-34,,,,옥상,정상가동,99,380,60,2020,,2020-01-22,경상남도 고성군청,,2025-10-31
조은정 태양광발전소,경상남도 고성군 회화면 남해안대로 3795-68,,,,,정상가동,19.98,380,60,2020,,2020-01-13,경상남도 고성군청,,2025-10-31
선동마을 영농형 태양광발전소,,경상남도 고성군 구만면 화림리 1450,,,,정상가동,83.2,380,60,2021,,2019-12-18,경상남도 고성군청,,2025-10-31
곡천 태양광발전소,경상남도 고성군 하일면 수양1길 59,,,,,정상가동,14.8,380,60,2020,,2019-11-18,경상남도 고성군청,,2025-10-31
하나멜 태양광발전소,경상남도 고성군 하일면 공룡로 1255-98,,,,,정상가동,165.75,380,60,2021,,2019-11-18,경상남도 고성군청,,2025-10-31
해찬농원3 태양광발전소,경상남도 고성군 거류면 송산4길 48-3,,,,,정상가동,19.76,380,60,2020,,2019-11-14,경상남도 고성군청,,2025-10-31
해찬농원2 태양광발전소,경상남도 고성군 거류면 송산4길 48-13,,,,,정상가동,19.76,380,60,2020,,2019-11-14,경상남도 고성군청,,2025-10-31
덕선2 태양광발전소,,경상남도 고성군 고성읍 덕선리 407-7,,,,정상가동,99.9,380,60,2020,,2019-11-08,경상남도 고성군청,,2025-10-31
두수마을2 태양광발전소,,경상남도 고성군 하이면 덕호리 105,,,,정상가동,15.4,380,60,2020,,2019-10-01,경상남도 고성군청,,2025-10-31
두수마을1 태양광발전소,,경상남도 고성군 하이면 덕호리 105,,,옥상,정상가동,18.96,380,60,2020,,2019-10-01,경상남도 고성군청,,2025-10-31
미소 태양광발전소,경상남도 고성군 고성읍 무량로 108-45,,,,,정상가동,197.1,380,60,2020,,2019-09-30,경상남도 고성군청,,2025-10-31
상샘 태양광발전소,경상남도 고성군 거류면 송산1길 222-32,,,,,정상가동,93.38,380,60,2022,,2019-08-26,경상남도 고성군청,,2025-10-31
수양5 태양광발전소,,경상남도 고성군 하일면 수양리 515-1,,,,정상가동,99.9,380,60,2021,,2019-08-01,경상남도 고성군청,,2025-10-31
수양4 태양광발전소,,경상남도 고성군 하일면 수양리 515-1,,,,정상가동,99.9,380,60,2021,,2019-08-01,경상남도 고성군청,,2025-10-31
수양2 태양광발전소,,경상남도 고성군 하일면 수양리 510-1,,,,정상가동,99.9,380,60,2021,,2019-08-01,경상남도 고성군청,,2025-10-31
수양1 태양광발전소,,경상남도 고성군 하일면 수양리 510-1,,,,정상가동,99.9,380,60,2021,,2019-08-01,경상남도 고성군청,,2025-10-31
대가 태양광발전소,,경상남도 고성군 대가면 금산리 43-3,,,,정상가동,283.5,380,60,2020,,2019-07-31,경상남도 고성군청,,2025-10-31
태산 태양광발전소,경상남도 고성군 영오면 영회로 601-24,,,,옥상,정상가동,100.44,380,60,2019,,2019-07-16,경상남도 고성군청,,2025-10-31
주상 태양광발전소,경상남도 고성군 영오면 양산4길 74,,,,옥상,정상가동,49.82,380,60,2021,,2019-07-16,경상남도 고성군청,,2025-10-31
승효 태양광발전소,경상남도 고성군 하일면 자란만로 1723-25,,,,옥상,정상가동,16.38,380,60,2019,,2019-07-12,경상남도 고성군청,,2025-10-31
하일2 태양광발전소,경상남도 고성군 하일면 자란만로 1679-19,,,,옥상,정상가동,27.75,380,60,2020,,2019-07-12,경상남도 고성군청,,2025-10-31
하일1 태양광발전소,경상남도 고성군 하일면 자란만로 1679-19,,,,옥상,정상가동,97.68,380,60,2020,,2019-07-12,경상남도 고성군청,,2025-10-31
영일 태양광발전소,경상남도 고성군 거류면 동해로 394-23,,,,,정상가동,98.28,380,60,2022,,2019-06-25,경상남도 고성군청,,2025-10-31
황제가 제2 태양광발전소,경상남도 고성군 거류면 거류로 877,,,,옥상,정상가동,22.33,380,60,2019,,2019-06-20,경상남도 고성군청,,2025-10-31
한국 태양광발전소,경상남도 고성군 하이면 하이로 560,,,,옥상,정상가동,19.8,380,60,2019,,2019-06-20,경상남도 고성군청,,2025-10-31
상인 태양광발전소,,경상남도 고성군 마암면 성전리 127,,,,정상가동,99.6,380,60,2021,,2019-03-04,경상남도 고성군청,,2025-10-31
지아 태양광발전소,,경상남도 고성군 마암면 성전리 127-2,,,,정상가동,99.6,380,60,2021,,2019-03-04,경상남도 고성군청,,2025-10-31
규현1 태양광발전소,,경상남도 고성군 거류면 가려리 996-1,,,,정상가동,94.5,380,60,2021,,2015-01-27,경상남도 고성군청,,2025-10-31
하일 태양광발전소,,경상남도 고성군 하일면 오방리 산 105,,,,정상가동,498.42,380,60,2019,,2018-12-24,경상남도 고성군청,,2025-10-31
(주)태창이엔지1 태양광발전소,경상남도 고성군 거류면 거류로 376-57,,,,옥상,정상가동,485,380,60,2019,,2018-12-04,경상남도 고성군청,,2025-10-31
㈜삼산태양광발전소,,경상남도 고성군 삼산면 장치리 산 103-16,,,,정상가동,999.5,380,60,2021,,2018-12-03,경상남도 고성군청,,2025-10-31
동해1 태양광발전소,경상남도 고성군 동해면 동해로 1612-8,,,,옥상,정상가동,82,380,60,2019,,2018-11-23,경상남도 고성군청,,2025-10-31
오성 태양광발전소,,경상남도 고성군 고성읍 무량리 46-4,,,옥상,정상가동,98.55,380,60,2019,,2018-11-15,경상남도 고성군청,,2025-10-31
성은 태양광발전소,,경상남도 고성군 고성읍 무량리 46-10,,,옥상,정상가동,98.55,380,60,2019,,2018-11-15,경상남도 고성군청,,2025-10-31
학림8 태양광발전소,,경상남도 고성군 하일면 학림리 1245,,,,정상가동,98.55,380,60,2019,,2018-11-12,경상남도 고성군청,,2025-10-31
학림7 태양광발전소,,경상남도 고성군 하일면 학림리 1223-2,,,,정상가동,98.55,380,60,2019,,2018-11-12,경상남도 고성군청,,2025-10-31
학림6 태양광발전소,,경상남도 고성군 하일면 학림리 1227,,,,정상가동,473.55,380,60,2019,,2018-11-12,경상남도 고성군청,,2025-10-31
학림5에너지 주식회사,,경상남도 고성군 하일면 학림리 1233,,,,정상가동,290.17,380,60,2019,,2018-11-12,경상남도 고성군청,,2025-10-31
해테크고성1,,경상남도 고성군 삼산면 두포리 341-4,,,,정상가동,99,380,60,2021,,2018-11-05,경상남도 고성군청,,2025-10-31
신촌마을 영농형 태양광발전소,,경상남도 고성군 하이면 석지리 733-1,,,,정상가동,76.8,380,60,2019,,2018-10-30,경상남도 고성군청,,2025-10-31
영산 태양광발전소(2),,경상남도 고성군 영오면 영산리 10-2,,,,정상가동,199.29,380,60,2019,,2018-10-19,경상남도 고성군청,,2025-10-31
로미오와줄리엣 태양광발전소,,경상남도 고성군 회화면 배둔리 1348-1,,,옥상,정상가동,99.36,380,60,2019,,2018-10-01,경상남도 고성군청,,2025-10-31
원우 태양광발전소,경상남도 고성군 거류면 동해로 378,,,,옥상,정상가동,99,380,60,2019,,2018-09-21,경상남도 고성군청,,2025-10-31
대성 태양광발전소,,경상남도 고성군 영현면 신분리 311-2,,,,정상가동,169.36,380,60,2019,,2018-09-04,경상남도 고성군청,,2025-10-31
동부농협 외곡지점 태양광발전소,,경상남도 고성군 동해면 외곡리 849-1,,,옥상,정상가동,171.6,380,60,2019,,2018-09-04,경상남도 고성군청,,2025-10-31
당동1 태양광발전소,,경상남도 고성군 거류면 당동리 580-1,,,옥상,정상가동,97.2,380,60,2019,,2018-08-29,경상남도 고성군청,,2025-10-31
은정자2 태양광발전소,경상남도 고성군 거류면 방산로 139,,,,,정상가동,87.6,380,60,2019,,2018-08-29,경상남도 고성군청,,2025-10-31
남 태양광발전소,,경상남도 고성군 고성읍 율대리 389-12,,,,정상가동,198.56,380,60,2019,,2018-08-13,경상남도 고성군청,,2025-10-31
두레 태양광발전소,경상남도 고성군 고성읍 율대1길 75-5,,,,,정상가동,168,380,60,2019,,2018-08-10,경상남도 고성군청,,2025-10-31
한골 태양광발전소,,경상남도 고성군 거류면 가려리 457-1,,,,정상가동,99.36,380,60,2019,,2018-08-07,경상남도 고성군청,,2025-10-31
두포리 태양광발전소,,경상남도 고성군 삼산면 두포리 산 203,,,,정상가동,997.92,380,60,2021,,2018-07-17,경상남도 고성군청,,2025-10-31
남광 태양광발전소,,경상남도 고성군 개천면 청광리 1017-외 8필지,,,,정상가동,497,380,60,2019,,2018-06-12,경상남도 고성군청,,2025-10-31
우양 태양광발전소,,경상남도 고성군 하이면 덕호리 186,,,옥상,정상가동,59.76,380,60,2019,,2018-06-12,경상남도 고성군청,,2025-10-31
광덕2 태양광발전소,,경상남도 고성군 하일면 용태리 130-1,,,,정상가동,99,380,60,2019,,2018-05-18,경상남도 고성군청,,2025-10-31
금풍1 태양광발전소,,경상남도 고성군 상리면 자은리 563,,,,정상가동,380.56,380,60,2018,,2018-04-19,경상남도 고성군청,,2025-10-31
더썬 태양광발전소,,경상남도 고성군 삼산면 장치리 산 131-2,,,,정상가동,99,380,60,2019,,2018-04-16,경상남도 고성군청,,2025-10-31
제3가염 태양광발전소,,경상남도 고성군 대가면 송계리 산 81-1,,,옥상,정상가동,96.9,380,60,2018,,2018-08-01,경상남도 고성군청,,2025-10-31
세븐텍 태양광발전소,경상남도 고성군 구만면 화림3길 54-45,,,,옥외,정상가동,99,380,60,2014,,2014-05-26,경상남도 고성군청,,2025-10-31
월치1 태양광발전소,,경상남도 고성군 거류면 은월리 218,,,옥상,정상가동,99,380,60,2018,,2017-12-29,경상남도 고성군청,,2025-10-31
고성3 태양광발전소,,경상남도 고성군 하일면 수양리 492,,,,정상가동,99.96,380,60,2018,,2017-12-13,경상남도 고성군청,,2025-10-31
고성2 태양광발전소,,경상남도 고성군 하일면 수양리 491,,,,정상가동,99.96,380,60,2018,,2017-12-13,경상남도 고성군청,,2025-10-31
고성1 태양광발전소,,경상남도 고성군 하일면 수양리 490,,,,정상가동,99.96,380,60,2018,,2017-12-13,경상남도 고성군청,,2025-10-31
송계 태양광발전소,,경상남도 고성군 대가면 송계리 산 69-4,,,,정상가동,194.4,380,60,2018,,2017-12-13,경상남도 고성군청,,2025-10-31
고성지사 태양광발전소,,경상남도 고성군 마암면 두리 235-3,,,옥상,정상가동,229.95,380,60,2019,,2017-12-07,경상남도 고성군청,,2025-10-31
사랑 태양광발전소,경상남도 고성군 동해면 장기3길 120,,,,옥상,정상가동,18.72,380,60,2018,,2017-12-07,경상남도 고성군청,,2025-10-31
한솔송산 태양광발전소,경상남도 고성군 거류면 송산로 209,,,,옥상,정상가동,201.6,380,60,2018,,2017-11-17,경상남도 고성군청,,2025-10-31
학림3 태양광발전소,,경상남도 고성군 하일면 학림리 1344-4,,,,정상가동,97.28,380,60,2018,,2017-10-20,경상남도 고성군청,,2025-10-31
학림1 태양광발전소,,경상남도 고성군 하일면 학림리 1344,,,,정상가동,97.28,380,60,2018,,2017-10-20,경상남도 고성군청,,2025-10-31
제네시스 태양광발전소,,경상남도 고성군 거류면 가려리 195,,,,정상가동,96.9,380,60,2018,,2017-10-13,경상남도 고성군청,,2025-10-31
썬샤인 태양광발전소,,경상남도 고성군 거류면 가려리 197,,,,정상가동,96.9,380,60,2018,,2017-10-13,경상남도 고성군청,,2025-10-31
은정자 태양광발전소,,경상남도 고성군 거류면 은월리 349-10,,,옥상,정상가동,19.8,380,60,2018,,2017-09-25,경상남도 고성군청,,2025-10-31
동광 태양광발전소,,경상남도 고성군 삼산면 두포리 339-3,,,,정상가동,96.9,380,60,2020,,2017-09-20,경상남도 고성군청,,2025-10-31
월흥에너지 태양광발전소,,경상남도 고성군 하이면 월흥리 369-2,,,,정상가동,99,380,60,2018,,2017-09-05,경상남도 고성군청,,2025-10-31
가염제2 태양광발전소,경상남도 고성군 대가면 송계1길 44,,,,,정상가동,146.88,380,60,2017,,2017-08-09,경상남도 고성군청,,2025-10-31
부연 태양광발전소,,경상남도 고성군 하일면 학림리 346-5,,,,정상가동,19.8,380,60,2017,,2017-06-20,경상남도 고성군청,,2025-10-31
스텐리고성 태양광발전소,경상남도 고성군 고성읍 대독산업로 83-12,,,,옥상,정상가동,866.25,380,60,2020,,2017-06-20,경상남도 고성군청,,2025-10-31
에덴 태양광발전소,,경상남도 고성군 삼산면 장치리 산 131,,,,정상가동,295.65,380,60,2019,,2017-05-30,경상남도 고성군청,,2025-10-31
로드봉104 태양광발전소,,경상남도 고성군 마암면 성전리 466,,,,정상가동,99,380,60,2018,,2017-05-26,경상남도 고성군청,,2025-10-31
로드봉103 태양광발전소,,경상남도 고성군 마암면 성전리 468,,,,정상가동,99,380,60,2018,,2017-05-26,경상남도 고성군청,,2025-10-31
