태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
한우리3호태양광발전소,경상북도 청도군 각북면 각북금천길,,,,,정상가동,100,380,60,2023,발전사업용,,경상북도 청도군,,2025-06-16
청도7호태양광발전소,경상북도 청도군 운문면 소진길,,,,,정상가동,20,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도4호태양광발전소,경상북도 청도군 운문면 방지강변길,,,,,정상가동,20,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ태양광,경상북도 청도군 각북면 지슬길,,,,,정상가동,11,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
인의예지태양광발전소,경상북도 청도군 이서면 철담길,,,,,정상가동,99,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,경상북도 청도군 각남면 청려로,,,,,정상가동,99,380,60,2023,발전사업용,,경상북도 청도군,,2025-06-16
덕리태양광발전소,경상북도 청도군 풍각면 덕양2길,,,,,정상가동,100,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도12호태양광발전소,경상북도 청도군 운문면 청려로,,,,,정상가동,25,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도16호태양광발전소,경상북도 청도군 화양읍 북문길,,,,,정상가동,24,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도20호태양광발전소,경상북도 청도군 운문면 운문로,,,,,정상가동,18,80,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도19호태양광발전소,경상북도 청도군 이서면 삼성산길,,,,,정상가동,20,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도18호태양광발전소,경상북도 청도군 이서면 삼성산길,,,,,정상가동,30,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도17호태양광발전소,경상북도 청도군 풍각면 봉기로,,,,,정상가동,11,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도15호태양광발전소,경상북도 청도군 화양읍 내곡길,,,,,정상가동,14,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도14호태양광발전소,경상북도 청도군 금천면 임당길,,,,,정상가동,18,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도10호태양광발전소,경상북도 청도군 청도읍 무등1길,,,,,정상가동,10,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도9호태양광발전소,경상북도 청도군 각남면 구곡1길,,,,,정상가동,20,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도8호태양광발전소,경상북도 청도군 화양읍 범송길,,,,,정상가동,29,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도5호태양광발전소,경상북도 청도군 이서면 행정명곡길,,,,,정상가동,12,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도3호태양광발전소,경상북도 청도군 이서면 대곡길,,,,,정상가동,19,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도2호태양광발전소,경상북도 청도군 풍각면 동원길,,,,,정상가동,38,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도1호태양광발전소,경상북도 청도군 각남면 옥산1길,,,,,정상가동,14,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도21호태양광발전소,경상북도 청도군 운문면 운문로,,,,,정상가동,34,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
대장군3태양광발전소,경상북도 청도군 화양읍 노산길,,,,,정상가동,96,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
구곡2호태양광발전소,경상북도 청도군 각남면 각남강변길,,,,,정상가동,98,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
온막태양광발전소,경상북도 청도군 매전면 청매로,,,,,정상가동,99,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
구곡1호태양광발전소,경상북도 청도군 각남면 각남강변길,,,,,정상가동,100,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
공간태양광발전소,경상북도 청도군 청도읍 새마을로,,,,,정상가동,37,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
범곡태양광발전소,경상북도 청도군 화양읍 화양남산길,,,,,정상가동,100,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
읍성2태양광발전소,경상북도 청도군 화양읍 북문길,,,,,정상가동,82,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
읍성1태양광발전소,경상북도 청도군 화양읍 북문길,,,,,정상가동,82,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ농장2호태양광발전소,경상북도 청도군 화양읍 화양남산길,,,,,정상가동,99,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ농장1호태양광발전소,경상북도 청도군 화양읍 화양남산길,,,,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
완전1호태양광발전소,경상북도 청도군 화양읍 백곡1길,,,,,정상가동,80,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
완전2호태양광발전소,경상북도 청도군 화양읍 백곡1길,,,,,정상가동,19,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도2호태양광발전소,경상북도 청도군 각북면 지슬2길,,,,,정상가동,81,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도1호태양광발전소,경상북도 청도군 각북면 지슬2길,,,,,정상가동,100,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
덕양태양광발전소,경상북도 청도군 풍각면 덕양2길,,,,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ발전소,경상북도 청도군 금천면 선암로,,,,,정상가동,19,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
부야1태양광발전소,경상북도 청도군 청도읍 부야4길,,,,,정상가동,78,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
부야2태양광발전소,경상북도 청도군 청도읍 부야4길,,,,,정상가동,100,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ태양광,경상북도 청도군 금천면 선암로,,,,,정상가동,32,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
용각산태양광발전소,경상북도 청도군 청도읍 운산3길,,,,,정상가동,20,220,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
명대태양광발전소,경상북도 청도군 매전면 청매로,,,,,정상가동,42,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ태양광발전소,경상북도 청도군 화양읍 노산1길,,,,,정상가동,19,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
금나무발전소,경상북도 청도군 청도읍 유호2길,,,,,정상가동,15,220,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
로하스태양광,경상북도 청도군 매전면 남양길,,,,,정상가동,20,220,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
차산태양광발전소,경상북도 청도군 풍각면 월봉길,,,,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
조은2태양광발전소,경상북도 청도군 매전면 광명대2길,,,,,정상가동,19,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
관방태양광발전소,경상북도 청도군 매전면 관방로,,,,,정상가동,20,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ태양광발전소,경상북도 청도군 매전면 청매로,,,,,정상가동,48,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ태양광발전소,경상북도 청도군 각남면 옥산길,,,,,정상가동,30,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
주사태양광발전소,경상북도 청도군 각북면 덕촌1길,,,,,정상가동,15,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
화양태양광발전소1,경상북도 청도군 화양읍 청려로,,,,,정상가동,20,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
화양태양광발전소,경상북도 청도군 화양읍 동교길,,,,,정상가동,198,380,60,2017,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ1호태양광발전소,경상북도 청도군 풍각면 헐티로,,,,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
무등태양광발전소,경상북도 청도군 청도읍 무등1길,,,,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
땡큐쏠라태양광발전소,경상북도 청도군 풍각면 현리뒷내길,,,,,정상가동,37,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,경상북도 청도군 매전면 청매로,,,,,정상가동,83,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
혁신태양광발전소,경상북도 청도군 풍각면 석통차산길,,,,,정상가동,29,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
케이앤에스태양광발전소,경상북도 청도군 풍각면 석통차산길,,,,,정상가동,30,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
MS발전소,경상북도 청도군 이서면 이서로,,,,,정상가동,57,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ1호태양광발전소,경상북도 청도군 금천면 운용로,,,,,정상가동,99,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ2호태양광발전소,경상북도 청도군 금천면 운용로,,,,,정상가동,99,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
우실태양광발전소,경상북도 청도군 풍각면 풍각신촌길,,,,,정상가동,18,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
장연3호태양광발전소,경상북도 청도군 매전면 온장길,,,,,정상가동,95,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
장연4호태양광발전소,경상북도 청도군 매전면 온장길,,,,,정상가동,95,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
장연1호태양광발전소,경상북도 청도군 매전면 온장길,,,,,정상가동,95,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
매전8태양광발전소,경상북도 청도군 매전면 온장길,,,,,정상가동,500,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
매전7태양광발전소,경상북도 청도군 매전면 온장길,,,,,정상가동,500,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
내호태양광발전소,경상북도 청도군 청도읍 청매로,,,,,정상가동,99,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
신흥태양광발전소,경상북도 청도군 청도읍 청매로,,,,,정상가동,38,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,경상북도 청도군 청도읍 청매로,,,,,정상가동,98,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
온막태양광발전소,경상북도 청도군 매전면 광명대2길,,,,,정상가동,18,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
금곡2호태양광발전소,경상북도 청도군 풍각면 봉기1길,,,,,정상가동,59,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
금곡1호태양광발전소,경상북도 청도군 풍각면 봉기1길,,,,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
대경2태양광발전소,경상북도 청도군 청도읍 청려로,,,,,정상가동,99,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
조은태양광발전소,경상북도 청도군 매전면 청매로,,,,,정상가동,29,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
호화4태양광발전소,경상북도 청도군 매전면 덕산길,,,,,정상가동,19,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
한창2태양광발전소,경상북도 청도군 이서면 가금구라길,,,,,정상가동,51,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ제2발전소,경상북도 청도군 화양읍 연지로,,,,,정상가동,100,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
대장군2태양광발전소,경상북도 청도군 화양읍 노산길,,,,,정상가동,97,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
대장군1태양광발전소,경상북도 청도군 화양읍 노산길,,,,,정상가동,97,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
와이엔태양광발전소,경상북도 청도군 풍각면 안태길,,,,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
현리태양광발전소,경상북도 청도군 풍각면 현리안길,,,,,정상가동,29,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
청도ㅇㅇㅇ 태양광발전소,경상북도 청도군 각남면 화리길,,,,,정상가동,33,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
대경태양광발전소,경상북도 청도군 청도읍 청려로,,,,,정상가동,19,220,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ1태양광발전소,경상북도 청도군 각남면 한재로,,,,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,경상북도 청도군 각남면 한재로,,,,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
북지태양광발전소,경상북도 청도군 매전면 청매로,,,,,정상가동,100,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,경상북도 청도군 금천면 운용로,,,,,정상가동,53,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
주식회사매전태양광발전소,경상북도 청도군 매전면 온장길,,,,,정상가동,448,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
한우리1호태양광발전소,경상북도 청도군 각북면 각북금천길,,,,,정상가동,99,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
한우리2호태양광발전소,경상북도 청도군 각북면 각북금천길,,,,,정상가동,100,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
대해DF태양광발전소,경상북도 청도군 각남면 예리3길,,,,,정상가동,20,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
해가빛3호발전소,경상북도 청도군 매전면 동화길,,,,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
해가빛2호발전소,경상북도 청도군 매전면 동화길,,,,,정상가동,49,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
해가빛6호발전소,경상북도 청도군 매전면 동화길,,,,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
해가빛5호발전소,경상북도 청도군 매전면 동화길,,,,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
해가빛4호발전소,경상북도 청도군 매전면 동화길,,,,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
해가빛1호발전소,경상북도 청도군 매전면 동화길,,,,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
호화1리태양광발전소,,경상북도 청도군 매전면 호화리,,,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
매전2태양광발전소,,경상북도 청도군 매전면 호화리,,,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
매전5태양광발전소,,경상북도 청도군 매전면 호화리,,,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
매전4태양광발전소,,경상북도 청도군 매전면 호화리,,,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
매전6태양광발전소,,경상북도 청도군 매전면 호화리,,,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
매전3태양광발전소,,경상북도 청도군 매전면 호화리,,,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
매전1태양광발전소,,경상북도 청도군 매전면 호화리,,,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
호화2태양광발전소,,경상북도 청도군 매전면 호화리,,,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
호화3태양광발전소,,경상북도 청도군 매전면 호화리,,,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
조이목장태양광발전소,경상북도 청도군 청도읍 청려로,,,,,정상가동,500,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,경상북도 청도군 금천면 운용로,,,,,정상가동,99,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,경상북도 청도군 금천면 운용로,,,,,정상가동,98,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
청정한우태양광발전소,경상북도 청도군 이서면 양원길,,,,,정상가동,29,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소 3호,경상북도 청도군 금천면 박곡길,,,,,정상가동,90,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
오봉태양광발전소,경상북도 청도군 금천면 오봉길,,,,,정상가동,100,360,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
유등리2태양광발전소,경상북도 청도군 화양읍 이슬미로,,,,,정상가동,99,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇㅇㅇ태양광발전소,경상북도 청도군 풍각면 봉기1길,,,,,정상가동,251,360,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ태양광발전소,경상북도 청도군 각북면 헐티로,,,,,정상가동,55,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
LJ태양광발전소,경상북도 청도군 청도읍 운산2길,,,,,정상가동,17,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
신동금곡태양광발전소,경상북도 청도군 풍각면 청려로,,,,,정상가동,19,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
신웅태양광발전소,경상북도 청도군 금천면 명포길,,,,,정상가동,100,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
동국태양광발전소 1호,경상북도 청도군 금천면 박곡길,,,,,정상가동,100,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
동국태양광발전소 2호,경상북도 청도군 금천면 박곡길,,,,,정상가동,100,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
대림태양광발전소,경상북도 청도군 풍각면 봉수길,,,,,정상가동,100,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
(주)ㅇㅇ태양광발전소,,경상북도 청도군 이서면 문수리 산,,,,정상가동,999,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
바들비,경상북도 청도군 풍각면 봉수길,,,,,정상가동,28,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
금산태양광발전소,경상북도 청도군 이서면 가금구라길,,,,,정상가동,99,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
한창태양광발전소,경상북도 청도군 이서면 가금구라길,,,,,정상가동,99,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
SOL태양광발전소,경상북도 청도군 이서면 가금구라길,,,,,정상가동,75,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
송서리태양광발전소,경상북도 청도군 풍각면 송덕길,,,,,정상가동,151,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
햇살1태양광발전소,경상북도 청도군 각북면 지슬1길,,,,,정상가동,100,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇㅇㅇ태양광발전소,경상북도 청도군 풍각면 봉기로,,,,,정상가동,20,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,,경상북도 청도군 풍각면 송서리,,,,정상가동,98,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ농원태양광발전소,,경상북도 청도군 금천면 갈지리,,,,정상가동,80,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇㅇ1호태양광발전소,,경상북도 청도군 이서면 학산리,,,,정상가동,497,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
길명태양광발전소,,경상북도 청도군 매전면 온막리,,,,정상가동,99,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ태양광발전소,경상북도 청도군 이서면 팔조길,,,,,정상가동,154,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ2농장태양광발전소,경상북도 청도군 이서면 각계길,,,,,정상가동,197,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ농장태양광발전소,경상북도 청도군 이서면 각계길,,,,,정상가동,197,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ농장태양광발전소,경상북도 청도군 이서면 수야길,,,,,정상가동,181,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ산업태양광발전소,경상북도 청도군 청도읍 청매로,,,,,정상가동,184,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
화리태양광발전소,경상북도 청도군 각남면 화리길,,,,,정상가동,99,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
헐티태양광발전소,경상북도 청도군 풍각면 헐티로,,,,,정상가동,36,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇㅇㅇㅇㅇ태양광발전소,,경상북도 청도군 금천면 갈지리,,,,정상가동,187,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
골안태양광발전소,경상북도 청도군 풍각면 흑석1길,,,,,정상가동,19,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
달감태양광,경상북도 청도군 화양읍 청려로,,,,,정상가동,99,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ태양광발전소,경상북도 청도군 화양읍 비석길,,,,,정상가동,42,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
청도팔조령태양광발전소,경상북도 청도군 이서면 팔조길,,,,,정상가동,99,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
장춘태양광발전소,,경상북도 청도군 풍각면 덕양리,,,,정상가동,296,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
사리제1태양광발전소,,경상북도 청도군 각남면 사리,,,,정상가동,99,380,60,2018,발전사업용,,경상북도 청도군,,2025-06-16
유등리태양광발전소,경상북도 청도군 화양읍 이슬미로,,,,,정상가동,199,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
에버태양광발전소,경상북도 청도군 각남면 구곡길,,,,,정상가동,100,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
풍각태양광발전소,경상북도 청도군 풍각면 봉수길,,,,,정상가동,99,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
동산햇빛1호발전소,,경상북도 청도군 매전면 동산리,,,,정상가동,196,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
햇살태양광발전소,경상북도 청도군 각북면 각북금천길,,,,,정상가동,99,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,경상북도 청도군 매전면 매전신촌길,,,,,정상가동,97,380,60,2018,발전사업용,,경상북도 청도군,,2025-06-16
원에너지태양광발전소,,경상북도 청도군 각북면 우산리 산,,,,정상가동,450,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
동산태양광발전소,,경상북도 청도군 매전면 동산리,,,,정상가동,52,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
에덴태양광발전소,,경상북도 청도군 매전면 동산리,,,,정상가동,52,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,경상북도 청도군 각남면 한재로,,,,,정상가동,15,220,60,2018,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇㅇ주식회사,경상북도 청도군 각남면 각남로,,,,,정상가동,404,380,60,2018,발전사업용,,경상북도 청도군,,2025-06-16
제이에스파워3호태양광발전소,,경상북도 청도군 화양읍 신봉리 산,,,,정상가동,243,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
사리제2태양광발전소,,경상북도 청도군 각남면 사리,,,,정상가동,99,380,60,2018,발전사업용,,경상북도 청도군,,2025-06-16
