태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
구미에너지,,전북특별자치도 완주군 봉동읍 구미2길134,,,,정상가동,29.75,380,60,2012,,2012-03-05,,523,2024-01-29
가천2호태양광발전소,,"전북특별자치도 완주군 경천면 가천리 575-1, 건물상부",,,,정상가동,99.45,220380,60,2012,,2012-03-07,,403.2,2024-01-29
경천1호태양광발전소,,"전북특별자치도 완주군 경천면 가천리 575-2, 건물상부",,,,정상가동,99.45,220380,60,2012,,2012-03-07,,421,2024-01-29
경천2호태양광발전소,,"전북특별자치도 완주군 경천면 가천리 575-3, 건물상부",,,,정상가동,99.45,220380,60,2012,,2012-03-07,,403.2,2024-01-29
경천3호태양광발전소,,"전북특별자치도 완주군 경천면 가천리 575-4 건물상부(주1,주2)",,,,정상가동,99.45,220380,60,2012,,2012-03-07,,460.8,2024-01-29
경천4호태양광발전소,,전북특별자치도 완주군 경천면 가천리 575-5 건물상부(주1),,,,정상가동,66,220380,60,2012,,2012-03-07,,372.8,2024-01-29
거성태양광발전소,,전북특별자치도 완주군 이서면 남계리 673-34(토지위),,,,정상가동,99.45,220380,60,2012,,2012-03-07,,2810,2024-01-29
용광에너지,,전북특별자치도 완주군 용진읍 구억리 538 건물상부,,,,정상가동,10,220380,60,2012,,2012-03-13,,84.06,2024-01-29
이엠태양광발전소,,전북특별자치도 완주군 봉동읍 둔산리 868-21(주2)(건물위),,,,정상가동,93.6,380,60,2012,,2012-03-28,,596.48,2024-01-29
OCI CG공장태양광발전소,,전북특별자치도 완주군 봉동읍 완주산단1로 43(용암리 848) 건물상부(2동),,,,정상가동,400,22900,60,2012,,2012-03-29,,3400,2024-01-29
KnH솔라㈜(대유신소재),,전북특별자치도 완주군 봉동읍 용암리 826 대유신소재건물상부,,,,정상가동,700.7,220380,60,2012,,2012-04-18,,5500,2024-01-29
한내태양광발전소,,전북특별자치도 완주군 삼례읍 삼례리 1330-2 건물상부,,,,정상가동,10,220,60,2012,,2012-04-27,,213.68,2024-01-29
사봉에너지,,전북특별자치도 완주군 동상면 동상로 1177 건물상부,,,,정상가동,15,380,60,2012,,2012-05-30,,87.35,2024-01-29
봉동태양광발전소,,전북특별자치도 완주군 봉동읍 구암리 806,,,,정상가동,90,220380,60,2012,,2012-07-02,,2590,2024-01-29
썬플라워,,"전북특별자치도 완주군 소양면 해월리 871-2, 873-2 건물상부",,,,정상가동,75,380,60,2012,,2012-07-17,,556,2024-01-29
강명태양광발전소,,전북특별자치도 완주군 소양면 명덕리 14-15 건물상부,,,,정상가동,20,380,60,2012,,2012-07-24,,132.36,2024-01-29
대왕태양광발전소,,전북특별자치도 완주군 용진읍 구억리 797-5 건물상부,,,,정상가동,60,380,60,2012,,2012-08-03,,403,2024-01-29
호수위태양광발전소,,전북특별자치도 완주군 화산면 춘산리 256-3,,,,정상가동,30,380,60,2012,,2012-08-07,,578,2024-01-29
해그림태양광발전소,,전북특별자치도 완주군 화산면 춘산리 256-5,,,,정상가동,30,380,60,2012,,2012-08-07,,611,2024-01-29
해바람태양광발전소,,전북특별자치도 완주군 화산면 춘산리 256-4,,,,정상가동,30,380,60,2012,,2012-08-07,,481,2024-01-29
텃밭위태양광발전소,,전북특별자치도 완주군 화산면 춘산리 256-1,,,,정상가동,30,380,60,2012,,2012-08-07,,753,2024-01-29
원창태양광발전소,,전북특별자치도 완주군 용진읍 봉서로121(용흥리 329-1)건물상부,,,,정상가동,30,220380,60,2012,,2012-08-14,,338.6,2024-01-29
대왕1호태양광발전소,,전북특별자치도 완주군 용진읍 구억리 797-5,,,,정상가동,30,380,60,2012,,2012-09-04,,192,2024-01-29
썬플라워2호,,전북특별자치도 완주군 소양면 해월리 871-2,,,,정상가동,30,380,60,2012,,2012-09-10,,530,2024-01-29
봉계태양광발전소,,"전북특별자치도 완주군 용진읍 운곡리 266-3,266-4 건물상부",,,,정상가동,99.2,380,60,2012,,2012-09-14,,487.41,2024-01-29
상호마을태양광발전소,,전북특별자치도 완주군 화산면 운산리 730 건물상부,,,,정상가동,6,220,60,2012,,2012-10-08,,89.9,2024-01-29
비봉제1태양광발전소,,전북특별자치도 완주군 비봉면 수선리 471,,,,정상가동,30,220380,60,2012,,2012-11-20,,288,2024-01-29
한신태양광발전소,,전북특별자치도 완주군 상관면 죽림리 776-218,,,,정상가동,30,380,60,2012,,2012-12-06,,661,2024-01-29
신한태양광발전소,,전북특별자치도 완주군 상관면 죽림리 776-143,,,,정상가동,30,380,60,2012,,2012-12-06,,992,2024-01-29
애경케미칼태양광발전전주사업소,,전북특별자치도 완주군 봉동읍 완주산단6로 283 건물상부(주1),,,,정상가동,250,22900,60,2012,,2012-12-21,,3353,2024-01-29
비봉제2태양광발전소,,전북특별자치도 완주군 비봉면 수선리 471 건물상부,,,,정상가동,30,220380,60,2013,,2013-01-04,,191.15,2024-01-29
용광2호에너지,,"전북특별자치도 완주군 용진읍 구억리 395-3 건물상부(주1,주2)",,,,정상가동,98.8,220380,60,2013,,2013-01-04,,531.52,2024-01-29
이문태양광발전소,,"전북특별자치도 완주군 이서면 이문리 154 건물상부(주1,주2,주3)",,,,정상가동,99.225,380,60,2013,,2013-01-09,,630.64,2024-01-29
용암1호태양광발전소,,"전북특별자치도 완주군 상관면 용암리 50-6,50-10",,,,정상가동,99,380,60,2013,,2013-01-09,,3409,2024-01-29
미정태양광발전소,,전북특별자치도 완주군 봉동읍 둔산리 876-1 건물상부,,,,정상가동,20,380,60,2013,,2013-01-25,,126.4,2024-01-29
상화태양광발전소,,전북특별자치도 완주군 삼례읍 삼례리 1247-5 건물상부,,,,정상가동,15,220,60,2013,,2013-02-21,,86.68,2024-01-29
윤정원태양광발전소,,전북특별자치도 완주군 상관면 신리 842-7 건물상부,,,,정상가동,30,220,60,2013,,2013-02-25,,247.6,2024-01-29
명원태양광발전소,,전북특별자치도 완주군 봉동읍 용암리 802-5 건물상부(주1),,,,정상가동,80,380,60,2013,,2013-02-25,,520,2024-01-29
임연심태양광발전소,,전북특별자치도 완주군 봉동읍 용암리 767-10,,,,정상가동,20,380,60,2013,,2013-02-25,,166.2,2024-01-29
정규성태양광발전소,,전북특별자치도 완주군 봉동읍 용암리 802-5 건물상부(부1),,,,정상가동,70,380,60,2013,,2013-02-25,,487.9,2024-01-29
경천5호태양광발전소,,전북특별자치도 완주군 경천면 가천리 575(창)(토지위)(건물위),,,,정상가동,3630562275,220380,60,2013,,2013-03-04,,440.98,2024-01-29
양전태양광발전소,,"전북특별자치도 완주군 용진읍 신지리1181-1,1186-1건물상부(주1,주2)",,,,정상가동,49.725,380,60,2013,,2013-03-04,,541,2024-01-29
창승태양광발전소,,전북특별자치도 완주군 봉동읍 둔산리 870-3,,,,정상가동,99,380,60,2013,,2013-03-04,,1595,2024-01-29
삼진태양광발전소,,전북특별자치도 완주군 경천면 가천리 361-1 건물상부,,,,정상가동,19.75,380,60,2013,,2013-03-11,,173.8,2024-01-29
윤철석태양광발전소,,전북특별자치도 완주군 이서면 이문리 650-1 건물상부,,,,정상가동,30,380,60,2013,,2013-03-11,,135,2024-01-29
덕천1호태양광발전소,,전북특별자치도 완주군 구이면 덕천구암길 62-14(덕천리 1070-10)건물상부(주1),,,,정상가동,36.04,220380,60,2013,,2013-03-26,,164.6,2024-01-29
대림태양광발전소,,전북특별자치도 완주군 소양면 신원리 228-7 건물상부,,,,정상가동,99,220380,60,2013,,2013-04-03,,875,2024-01-29
대림1호태양광발전소,,"전북특별자치도 완주군 소양면 신원리 228-9,228-10 건물상부(주1,주2)",,,,정상가동,98.8,220380,60,2013,,2013-05-02,,357,2024-01-29
고천태양광,,전북특별자치도 완주군 봉동읍 고천리 539-3 건물상부,,,,정상가동,20,220380,60,2013,,2013-05-03,,77,2024-01-29
수양태양광발전소,,"전북특별자치도 완주군 소양면 원암로 120-13(해월리 350)건물상부(주1,주2)",,,,정상가동,99.5,220380,60,2013,,2013-05-16,,370,2024-01-29
평리교회태양광발전소,,전북특별자치도 완주군 소양면 명덕리 1148-1 (건물위),,,,정상가동,29.58,380,60,2013,,2013-05-30,,292,2024-01-29
승자태양광발전소,,전북특별자치도 완주군 소양면 대흥리 455-1 건물상부,,,,정상가동,70,380,60,2013,,2013-05-30,,533,2024-01-29
전택균태양광발전소,,"전북특별자치도 완주군 이서면 남계리 745, 753-1",,,,정상가동,99.45,220380,60,2013,,2013-05-30,,1215,2024-01-29
써니1호태양광,,"전북특별자치도 완주군 구이면 백여리 976-9 건물상부 주1,주2,주3,주4",,,,정상가동,99.45,380,60,2013,,2013-05-30,,1460,2024-01-29
티앤비태양광발전소,,전북특별자치도 완주군 봉동읍 구미리 839 건물상부,,,,정상가동,46.4,220380,60,2013,,2013-05-30,,200,2024-01-29
신화평태양광발전소,,"전북특별자치도 완주군 화산면 화월리 572,573,571-4 건물상부 주1,주2,주3",,,,정상가동,98,380,60,2013,,2013-05-30,,435.82,2024-01-29
일광솔라텍,,"전북특별자치도 완주군 구이면 백여리 880-1, 884",,,,정상가동,99.45,380,60,2013,,2013-06-14,,2302,2024-01-29
엔코리아1호태양광발전소,,"전북특별자치도 완주군 봉동읍 은하리 444-4 건물상부(주1,주2,주3)",,,,정상가동,98.28,380,60,2013,,2013-06-14,,388.5,2024-01-29
아이엠1호태양광발전소,,전북특별자치도 완주군 봉동읍 둔산리 931-1 건물상부(주1),,,,정상가동,95.4,220380,60,2013,,2013-06-19,,869,2024-01-29
성북1호에너지,,"전북특별자치도 완주군 완주군 화산면 화산로 17-12 건물상부(주1,주2)",,,,정상가동,99,380,60,2013,,2013-06-19,,695,2024-01-29
성북2호에너지,,"전북특별자치도 완주군 완주군 화산면 화산로 17-14 건물상부(주1,주2)",,,,정상가동,99,380,60,2013,,2013-06-19,,696,2024-01-29
금하태양광,,"전북특별자치도 완주군 화산면 종리 799-20,799-21,799-22,640-1,640-2,640-3,640-4,640-8,640-9,640-10,640-11",,,,정상가동,800,22900,60,2013,,2013-06-21,,12707,2024-01-29
고당리태양광발전소,,"전북특별자치도 완주군 운주면 고당리 269,269-2 건물상부",,,,정상가동,30,380,60,2013,,2013-06-23,,140,2024-01-29
명덕태양광발전사업소,,전북특별자치도 완주군 소양면 명덕리 249 건물상부,,,,정상가동,35,380,60,2013,,2013-06-23,,162,2024-01-29
소연태양광발전소,,전북특별자치도 완주군 이서면 금평리 333-2 건물상부,,,,정상가동,32,380,60,2013,,2013-06-26,,583,2024-01-29
사랑태양광발전소,,"전북특별자치도 완주군 소양면 명덕리 238,239-1,997-1,997-2 건물상부(주1,주2)",,,,정상가동,98.8,380,60,2013,,2013-07-08,,444.85,2024-01-29
성북3호에너지,,전북특별자치도 완주군 화산면 화산로 17-16 건물상부(주1),,,,정상가동,50,380,60,2013,,2013-07-08,,297,2024-01-29
영상1호태양광발전소,,전북특별자치도 완주군 이서면 은교리 696-2,,,,정상가동,98.28,220380,60,2013,,2013-07-10,,1519,2024-01-29
기연태양광발전소,,"전북특별자치도 완주군 이서면 반교리 451, 452-1 건물상부 주1,주2",,,,정상가동,99,380,60,2013,,2013-07-10,,421.52,2024-01-29
복선태양광발전소,,전북특별자치도 완주군 봉동읍 구암리 897,,,,정상가동,499,380,60,2013,,2013-08-07,,19236,2024-01-29
엔코리아2호태양광발전소,,"전북특별자치도 완주군 봉동읍 은하리 444-5 건물상부(주1,주2)",,,,정상가동,76.44,220380,60,2013,,2013-08-23,,233.6,2024-01-29
통일그린태양광발전소,,"전북특별자치도 완주군 용진읍 지동길9(운곡리 365-1)건물상부(주1,주2,주3)",,,,정상가동,99.47,380,60,2013,,2013-09-04,,469.68,2024-01-29
마음태양광발전소,,"전북특별자치도 완주군 구이면 항가리 1066-1 건물상부(20kW), 토지(10kW)",,,,정상가동,30,220,60,2013,,2013-09-13,,193,2024-01-29
대치태양광발전소,,"전북특별자치도 완주군 비봉면 대치리 203 건물상부(주1,주2)",,,,정상가동,99,380,60,2013,,2013-09-13,,545.725,2024-01-29
크라운태양광발전소,,전북특별자치도 완주군 봉동읍 봉동로 70(낙평리 410-6)건물상부,,,,정상가동,30,380,60,2013,,2013-09-13,,243,2024-01-29
한연1호태양광발전소,,"전북특별자치도 완주군 소양면 죽절리 718-26,718-27,718-28,718-29",,,,정상가동,90,380,60,2013,,2013-09-13,,1667,2024-01-29
한연2호태양광발전소,,전북특별자치도 완주군 소양면 죽절리 718-30,,,,정상가동,500,22900,60,2013,,2013-09-13,,8470,2024-01-29
한연3호태양광발전소,,전북특별자치도 완주군 소양면 죽절리 718-24,,,,정상가동,99,380,60,2013,,2013-09-13,,1000,2024-01-29
해전태양광발전소,,"전북특별자치도 완주군 삼례읍 해전리 1129-11 건물상부(주1,주2)",,,,정상가동,99.375,220380,60,2013,,2013-09-16,,480,2024-01-29
스카이라이트1호,,"전북특별자치도 완주군 이서면 이문리 515-5 건물상부(주1,주2)",,,,정상가동,99,220380,60,2013,,2013-09-16,,470.4,2024-01-29
스카이라이트3호,,"전북특별자치도 완주군 이서면 이문리 515-7 건물상부(주1,주2)",,,,정상가동,99,220380,60,2013,,2013-09-16,,470.4,2024-01-29
한일에너지,,"전북특별자치도 완주군 이서면 이문리 515-8 건물상부(주1,주2)",,,,정상가동,99,220380,60,2013,,2013-09-16,,470.4,2024-01-29
에프알에너지4호,,"전북특별자치도 완주군 이서면 이문리 515-3,515-10 건물상부(주1,주2)",,,,정상가동,99,220380,60,2013,,2013-09-16,,470.4,2024-01-29
완주햇빛발전소,,전북특별자치도 완주군 용진읍 지암로 61 건물상부,,,,정상가동,29.12,380,60,2013,,2013-09-24,,181,2024-01-29
(유)창고위태양광3호,,전북특별자치도 완주군 화산면 춘산리 256-6,,,,정상가동,30,380,60,2013,,2013-09-24,,260,2024-01-29
동경토탈 태양광발전소,,"전북특별자치도 완주군 삼례읍 하리 108-5(장),107-1(장),107-2(장)(토지위)",,,,정상가동,60,380,60,2013,,2013-09-24,,3374,2024-01-29
계곡태양광발전소,,"전북특별자치도 완주군 구이면 계곡리 174-1,174-14 건물상부",,,,정상가동,49.56,380,60,2013,,2013-09-24,,268,2024-01-29
DK태양광,,전북특별자치도 완주군 소양면 명덕리 309-1,,,,정상가동,75,380,60,2013,,2013-09-24,,1451,2024-01-29
수선태양광발전소,,"전북특별자치도 완주군 비봉면 수선리 536 건물상부(10.62kW),토지(19.47kW)",,,,정상가동,30.09,220,60,2013,,2013-09-24,,154,2024-01-29
수호태양광발전소,,"전북특별자치도 완주군 용진읍 간중리 317-3, 317-6",,,,정상가동,99.45,220380,60,2013,,2013-09-24,,1517,2024-01-29
우성태양광발전소,,전북특별자치도 완주군 삼례읍 비비정길 64-6(후정리 128-1)건물상부,,,,정상가동,30,380,60,2013,,2013-09-24,,104,2024-01-29
신흥태양광발전소,,"전북특별자치도 완주군 용진읍 구억리 186-5 건물상부(30kW), 토지(30kW)",,,,정상가동,60,380,60,2013,,2013-09-27,,180,2024-01-29
더블유발전소,,전북특별자치도 완주군 용진읍 봉서로 121,,,,정상가동,6.24,220380,60,2013,,2013-10-07,,1983,2024-01-29
종석1호태양광발전소,,"전북특별자치도 완주군 봉동읍 용암리 212-1 건물상부 80.1kw, 토지위 18.9kw",,,,정상가동,99,380,60,2013,,2013-10-07,,769,2024-01-29
성인태양광발전소,,"전북특별자치도 완주군 용진읍 신지리 1056-4 건물상부 주1,주2,주3",,,,정상가동,98.28,380,60,2013,,2013-10-07,,456,2024-01-29
선일원에너지,,전북특별자치도 완주군 상관면 춘향로 4156-16 건물상부,,,,정상가동,20,380,60,2013,,2013-10-07,,84,2024-01-29
토림2태양광발전소,,"전북특별자치도 완주군 이서면 상개리 309-91,309-98 건물상부",,,,정상가동,70,380,60,2013,,2013-10-08,,542,2024-01-29
오성1호태양광발전소,,"전북특별자치도 완주군 경천면 구재길 29-7(용복리 186)건물상부(주1,주2)",,,,정상가동,100,380,60,2013,,2013-10-08,,612.4,2024-01-29
덕암에너지자립마을태양광발전소1호,,전북특별자치도 완주군 고산면 남봉리 6-14,,,,정상가동,46.75,380,60,2013,,2013-10-08,,2026,2024-01-29
토림1태양광발전소,,"전북특별자치도 완주군 이서면 상개리 309-31,309-82,309-92 건물상부",,,,정상가동,99,380,60,2013,,2013-10-08,,870,2024-01-29
하늬태양광발전소,,"전북특별자치도 완주군 이서면 상개리 122-3, 122-2 건물상부 주1,주2",,,,정상가동,98.8,220380,60,2013,,2013-10-11,,468,2024-01-29
항가리태양광발전소,,"전북특별자치도 완주군 구이면 항가리 503 건물상부(주1,부1)",,,,정상가동,60.42,220380,60,2013,,2013-11-13,,229.07,2024-01-29
동운태양광발전소,,전북특별자치도 완주군 봉동읍 신중길 38-12(성덕리 502-1)건물상부,,,,정상가동,10,220,60,2013,,2013-11-13,,76,2024-01-29
호남태양광발전소,,전북특별자치도 완주군 삼례읍 후정리 722-1 건물상부,,,,정상가동,50,380,60,2013,,2013-11-15,,362,2024-01-29
광명에너지,,"전북특별자치도 완주군 이서면 이문리 515-6,515-9 건물상부",,,,정상가동,99,220380,60,2013,,2013-11-19,,470,2024-01-29
삼우태양광발전소,,전북특별자치도 완주군 삼례읍 후정리 656-21 건물상부,,,,정상가동,99.75,380,60,2013,,2013-11-19,,701,2024-01-29
상관스파태양광발전소,,"전북특별자치도 완주군 상관면 죽림리 611,612,613,614-1,614-3 건물상부",,,,정상가동,350,22900,60,2013,,2013-12-02,,1955,2024-01-29
문화태양광발전소,,전북특별자치도 완주군 소양면 대흥문화길 20(대흥리 1092) 건물상부,,,,정상가동,19.5,380,60,2013,,2013-12-02,,98,2024-01-29
경희태양광발전소,,전북특별자치도 완주군 이서면 상개리 211-1,,,,정상가동,95,380,60,2013,,2013-12-02,,1765,2024-01-29
주선물태양광발전소,,"전북특별자치도 완주군 소양면 대흥리 956-1,960-7 건물상부 주1,주2",,,,정상가동,99.11,380,60,2013,,2013-12-02,,573.6,2024-01-29
상용마을태양광발전소,,전북특별자치도 완주군 구이면 백여리 805-1,,,,정상가동,40,220380,60,2013,,2013-12-03,,1220,2024-01-29
학산발전소,,"전북특별자치도 완주군 소양면 해월리 42-13 건물상부(주1,주2)",,,,정상가동,99,380,60,2013,,2013-12-17,,469,2024-01-29
일신태양광발전소,,전북특별자치도 완주군 봉동읍 과학로 850-20(용암리 810-3)건물상부,,,,정상가동,98.28,380,60,2013,,2013-12-23,,664,2024-01-29
정자마을태양광발전소,,전북특별자치도 완주군 구이면 구이로 460 건물상부,,,,정상가동,36.66,220380,60,2013,,2013-12-27,,362,2024-01-29
국촌태양광발전소,,전북특별자치도 완주군 소양면 해월리 883-6,,,,정상가동,98.28,220380,60,2013,,2013-12-30,,2969,2024-01-29
해월태양광발전소,,"전북특별자치도 완주군 소양면 해월리 883-5, 883-3 건물상부(주1,주2)",,,,정상가동,50,220380,60,2013,,2013-12-30,,252,2024-01-29
오성2호태양광발전소,,"전북특별자치도 완주군 경천면 구재길 29-8(용복리 186-2)건물상부(주1,주2,주3)",,,,정상가동,100,380,60,2014,,2014-01-03,,612.4,2024-01-29
이성태양광발전소,,전북특별자치도 완주군 이서면 이성리 산86-2,,,,정상가동,600,22900,60,2014,,2014-01-13,,13686,2024-01-29
민옥태양광발전소,,전북특별자치도 완주군 봉동읍 장기리 708-3 건물상부,,,,정상가동,72.8,380,60,2014,,2014-01-13,,396.175,2024-01-29
(유)가나안셔터태양광발전소,,"전북특별자치도 완주군 용진읍 구억리 786-9(대),908-16(대)(건물위)",,,,정상가동,99.11,220380,60,2014,,2014-01-13,,1322,2024-01-29
용진태양광발전소,,"전북특별자치도 완주군 용진읍 상삼리 533 건물상부(주1,부1)",,,,정상가동,99.75,220380,60,2014,,2014-01-13,,523.44,2024-01-29
만남2태양광발전소,,전북특별자치도 완주군 용진읍 상삼리 209-1,,,,정상가동,97.2,380,60,2014,,2014-01-13,,2129,2024-01-29
솔라이앤씨태양광,,전북특별자치도 완주군 구이면 덕천리 산213-2,,,,정상가동,300,22900,60,2014,,2014-01-13,,5013,2024-01-29
화봉태양광발전소,,"전북특별자치도 완주군 화산면 화산로 874 건물상부(주1,주2)",,,,정상가동,99,380,60,2014,,2014-01-13,,1000,2024-01-29
현풍1호태양광발전소,,전북특별자치도 완주군 소양면 죽절리 718-44,,,,정상가동,100,380,60,2014,,2014-01-15,,1667,2024-01-29
현풍2호태양광발전소,,전북특별자치도 완주군 소양면 죽절리 718-46,,,,정상가동,100,380,60,2014,,2014-01-15,,1667,2024-01-29
현풍3호태양광발전소,,전북특별자치도 완주군 소양면 죽절리 718-48,,,,정상가동,100,380,60,2014,,2014-01-15,,1667,2024-01-29
한연4호태양광발전소,,전북특별자치도 완주군 소양면 죽절리 718-45,,,,정상가동,100,380,60,2014,,2014-01-15,,1667,2024-01-29
한연5호태양광발전소,,전북특별자치도 완주군 소양면 죽절리 718-47,,,,정상가동,100,380,60,2014,,2014-01-15,,1667,2024-01-29
한연6호태양광발전소,,전북특별자치도 완주군 소양면 죽절리 718-49,,,,정상가동,100,380,60,2014,,2014-01-15,,1667,2024-01-29
한연7호태양광발전소,,전북특별자치도 완주군 소양면 죽절리 718-22,,,,정상가동,40,380,60,2014,,2014-01-15,,876,2024-01-29
전택균2호태양광,,"전북특별자치도 완주군 이서면 남계리 753-3,745-2",,,,정상가동,99.45,220380,60,2014,,2014-01-22,,1254,2024-01-29
전택균3호태양광,,"전북특별자치도 완주군 이서면 남계리 753-4,745-3",,,,정상가동,99.45,220380,60,2014,,2014-01-22,,1254,2024-01-29
고려태양광발전소,,"전북특별자치도 완주군 용진읍 봉서로 168,건물상부",,,,정상가동,50,380,60,2014,,2014-01-27,,380.4,2024-01-29
토브 태양광발전소,,"전북특별자치도 완주군 화산면 우월리 455-2 건물상부(주1,주2)",,,,정상가동,97.2,380,60,2014,,2014-01-27,,481.6,2024-01-29
한내태양광발전소2호,,전북특별자치도 완주군 삼례읍 역참로 14 건물상부(주2),,,,정상가동,13,380,60,2014,,2014-01-27,,81.6,2024-01-29
진흥도어태양광발전소,,전북특별자치도 완주군 이서면 콩쥐팥쥐로 1296-96(상개리 54-13)건물상부(주1),,,,정상가동,47.7,380,60,2014,,2014-02-06,,360,2024-01-29
원광태양광,,전북특별자치도 완주군 이서면 반교리 135-5,,,,정상가동,297.33,22900,60,2014,,2014-02-07,,9938,2024-01-29
호남1호태양광발전소,,전북특별자치도 완주군 삼례읍 후정리 722-1 건물상부(주3),,,,정상가동,49.55,380,60,2014,,2014-02-12,,280.3,2024-01-29
용진태양광발전소,,"전북특별자치도 완주군 용진읍 상삼리 625-2, 625-5",,,,정상가동,100,220380,60,2014,,2014-02-17,,1739,2024-01-29
옥자태양광발전소,,전북특별자치도 완주군 삼례읍 삼례리 1602-3,,,,정상가동,19.125,220380,60,2014,,2014-02-18,,155,2024-01-29
청담1호태양광발전소,,"전북특별자치도 완주군 용진읍 상운리 327,328,329 건물상부(주1,부1,부2)",,,,정상가동,98.28,220380,60,2014,,2014-02-19,,442.8,2024-01-29
청담2호태양광발전소,,"전북특별자치도 완주군 용진읍 상운리 326-1, 326-2",,,,정상가동,98.28,220380,60,2014,,2014-02-19,,1362,2024-01-29
현민태양광발전소,,"전북특별자치도 완주군 비봉면 수선리 461, 건물상부",,,,정상가동,49.56,220380,60,2014,,2014-02-19,,292.98,2024-01-29
영웅태양광발전소,,전북특별자치도 완주군 비봉면 수선리 457-2,,,,정상가동,99,220380,60,2014,,2014-02-19,,638,2024-01-29
유정태양광발전소,,전북특별자치도 완주군 용진읍 간중리 877번지 건물상부,,,,정상가동,19,380,60,2014,,2014-02-25,,96,2024-01-29
정명숙태양광발전소,,전북특별자치도 완주군 봉동읍 완주산단5로 97-10(공장지붕),,,,정상가동,98.8,220380,60,2014,,2014-02-27,,945.61,2024-01-29
